 85800   -0.72574564E+0001   -0.56537634E+0001   -0.61760809E+0001   -0.11283953E+0002   -0.59015821E+0001   -0.49757124E+0001   -0.63195321E+0001   -0.54006434E+0001   -0.11019431E+0002   -0.56578237E+0001   -0.60303362E+0001   -0.83283959E+0001   -0.81158716E+0001   -0.91319076E+0001   -0.88479421E+0001   -0.76449783E+0001   -0.83275337E+0001   -0.85065231E+0001   -0.93200658E+0001   -0.56785421E+0001   -0.62034980E+0001
 86000   -0.72581910E+0001   -0.56529714E+0001   -0.61786166E+0001   -0.11305681E+0002   -0.58939800E+0001   -0.49762932E+0001   -0.63138601E+0001   -0.53938883E+0001   -0.11024506E+0002   -0.56487200E+0001   -0.60414111E+0001   -0.83282892E+0001   -0.81178584E+0001   -0.91166342E+0001   -0.88419276E+0001   -0.76438916E+0001   -0.83256342E+0001   -0.84960698E+0001   -0.93387309E+0001   -0.56737288E+0001   -0.61972120E+0001
 86200   -0.72582261E+0001   -0.56577026E+0001   -0.61830771E+0001   -0.11297989E+0002   -0.58776941E+0001   -0.49878534E+0001   -0.63048000E+0001   -0.53831944E+0001   -0.11039426E+0002   -0.56616783E+0001   -0.60461103E+0001   -0.83570417E+0001   -0.80992438E+0001   -0.91022156E+0001   -0.88509645E+0001   -0.76508384E+0001   -0.83309490E+0001   -0.84962096E+0001   -0.93465659E+0001   -0.56679007E+0001   -0.62028174E+0001
 86400   -0.72570198E+0001   -0.56519355E+0001   -0.61818692E+0001   -0.11291153E+0002   -0.58910536E+0001   -0.50055087E+0001   -0.62960949E+0001   -0.53762216E+0001   -0.11022392E+0002   -0.56648779E+0001   -0.60639624E+0001   -0.83810576E+0001   -0.80827329E+0001   -0.90927090E+0001   -0.88658785E+0001   -0.76628687E+0001   -0.83290072E+0001   -0.84770353E+0001   -0.93580119E+0001   -0.56471069E+0001   -0.61843933E+0001
 86600   -0.72565209E+0001   -0.56526692E+0001   -0.61803102E+0001   -0.11303075E+0002   -0.58829718E+0001   -0.50156009E+0001   -0.63012005E+0001   -0.53710775E+0001   -0.11023489E+0002   -0.56761540E+0001   -0.60661089E+0001   -0.83823461E+0001   -0.80998505E+0001   -0.90532649E+0001   -0.88455049E+0001   -0.76541116E+0001   -0.83296616E+0001   -0.84743796E+0001   -0.93648289E+0001   -0.56723584E+0001   -0.61757209E+0001
 86800   -0.72542906E+0001   -0.56476792E+0001   -0.61765523E+0001   -0.11279037E+0002   -0.58627664E+0001   -0.50083394E+0001   -0.63069444E+0001   -0.53696233E+0001   -0.11041625E+0002   -0.56920366E+0001   -0.60614497E+0001   -0.83566755E+0001   -0.81081742E+0001   -0.90628487E+0001   -0.88639102E+0001   -0.76435876E+0001   -0.82881782E+0001   -0.84740697E+0001   -0.93344595E+0001   -0.57000775E+0001   -0.61679899E+0001
 87000   -0.72558141E+0001   -0.56431592E+0001   -0.61823647E+0001   -0.11290919E+0002   -0.58659616E+0001   -0.50004587E+0001   -0.63117925E+0001   -0.53908317E+0001   -0.11049646E+0002   -0.56875487E+0001   -0.60575350E+0001   -0.83646573E+0001   -0.81163443E+0001   -0.90490542E+0001   -0.88361492E+0001   -0.76218657E+0001   -0.83237114E+0001   -0.84549542E+0001   -0.93430420E+0001   -0.56967680E+0001   -0.61782875E+0001
 87200   -0.72537583E+0001   -0.56276638E+0001   -0.61811196E+0001   -0.11282973E+0002   -0.58774339E+0001   -0.49997734E+0001   -0.63237447E+0001   -0.53884847E+0001   -0.11054901E+0002   -0.56693456E+0001   -0.60590038E+0001   -0.83527251E+0001   -0.80844213E+0001   -0.90453886E+0001   -0.88161153E+0001   -0.76244138E+0001   -0.83378165E+0001   -0.84696079E+0001   -0.93304598E+0001   -0.56848673E+0001   -0.61644162E+0001
 87400   -0.72543830E+0001   -0.56314636E+0001   -0.61908395E+0001   -0.11297201E+0002   -0.58848864E+0001   -0.49859281E+0001   -0.63224004E+0001   -0.53877538E+0001   -0.11052016E+0002   -0.56755196E+0001   -0.60594050E+0001   -0.83481977E+0001   -0.80904918E+0001   -0.90388626E+0001   -0.88263953E+0001   -0.76342824E+0001   -0.83359663E+0001   -0.84746854E+0001   -0.93212645E+0001   -0.56778122E+0001   -0.61707320E+0001
 87600   -0.72491889E+0001   -0.56417317E+0001   -0.61971610E+0001   -0.11296364E+0002   -0.58624350E+0001   -0.49712985E+0001   -0.63273322E+0001   -0.53641950E+0001   -0.11032913E+0002   -0.56570855E+0001   -0.60480703E+0001   -0.83073382E+0001   -0.80838602E+0001   -0.90546858E+0001   -0.88094542E+0001   -0.76497754E+0001   -0.83453866E+0001   -0.84806588E+0001   -0.93511215E+0001   -0.56629232E+0001   -0.61973448E+0001
 87800   -0.72465147E+0001   -0.56059503E+0001   -0.61843177E+0001   -0.11299645E+0002   -0.58574713E+0001   -0.49610823E+0001   -0.63206644E+0001   -0.53630342E+0001   -0.11071000E+0002   -0.56513497E+0001   -0.60571483E+0001   -0.83217292E+0001   -0.80685449E+0001   -0.90492577E+0001   -0.88041623E+0001   -0.76469731E+0001   -0.83390020E+0001   -0.84829545E+0001   -0.93443721E+0001   -0.56613825E+0001   -0.61842110E+0001
 88000   -0.72457498E+0001   -0.56023289E+0001   -0.61784905E+0001   -0.11307444E+0002   -0.58613650E+0001   -0.49484527E+0001   -0.62934290E+0001   -0.53527669E+0001   -0.11054733E+0002   -0.56663062E+0001   -0.60624058E+0001   -0.83422109E+0001   -0.80521122E+0001   -0.90524413E+0001   -0.87575137E+0001   -0.76544566E+0001   -0.83463948E+0001   -0.84715413E+0001   -0.93530204E+0001   -0.56615226E+0001   -0.61943552E+0001
 88200   -0.72451433E+0001   -0.56009904E+0001   -0.61916870E+0001   -0.11309007E+0002   -0.58654261E+0001   -0.49309282E+0001   -0.62910469E+0001   -0.53565390E+0001   -0.11013783E+0002   -0.56756285E+0001   -0.60565144E+0001   -0.83291197E+0001   -0.80397074E+0001   -0.90705331E+0001   -0.88241637E+0001   -0.76590598E+0001   -0.83443973E+0001   -0.84583606E+0001   -0.93608862E+0001   -0.56659202E+0001   -0.61999501E+0001
 88400   -0.72450645E+0001   -0.56147025E+0001   -0.61933819E+0001   -0.11314407E+0002   -0.58899549E+0001   -0.49191176E+0001   -0.62850405E+0001   -0.53421670E+0001   -0.11020739E+0002   -0.56791002E+0001   -0.60661629E+0001   -0.83383257E+0001   -0.80264361E+0001   -0.90693739E+0001   -0.88170109E+0001   -0.76507261E+0001   -0.83546330E+0001   -0.84565830E+0001   -0.93435016E+0001   -0.56788372E+0001   -0.61758049E+0001
 88600   -0.72466340E+0001   -0.56057646E+0001   -0.61872861E+0001   -0.11344217E+0002   -0.58884530E+0001   -0.49360886E+0001   -0.62731229E+0001   -0.53487288E+0001   -0.11028712E+0002   -0.57053704E+0001   -0.60652838E+0001   -0.83269717E+0001   -0.80173348E+0001   -0.90559141E+0001   -0.87890116E+0001   -0.76528059E+0001   -0.83584871E+0001   -0.84598074E+0001   -0.93214994E+0001   -0.56848406E+0001   -0.61591255E+0001
 88800   -0.72452062E+0001   -0.56019827E+0001   -0.61850568E+0001   -0.11348581E+0002   -0.58814758E+0001   -0.49208608E+0001   -0.62804557E+0001   -0.53547655E+0001   -0.11017147E+0002   -0.57002593E+0001   -0.60532493E+0001   -0.83314449E+0001   -0.80116189E+0001   -0.90673901E+0001   -0.87892426E+0001   -0.76665522E+0001   -0.83687274E+0001   -0.84643207E+0001   -0.93092559E+0001   -0.56912098E+0001   -0.61531384E+0001
 89000   -0.72440285E+0001   -0.55515814E+0001   -0.61737467E+0001   -0.11345183E+0002   -0.59051164E+0001   -0.48927557E+0001   -0.62816282E+0001   -0.53621723E+0001   -0.11052911E+0002   -0.57146021E+0001   -0.60506475E+0001   -0.83067702E+0001   -0.80115985E+0001   -0.90965987E+0001   -0.87357935E+0001   -0.76529689E+0001   -0.83253181E+0001   -0.84790617E+0001   -0.93063786E+0001   -0.56963142E+0001   -0.61723410E+0001
 89200   -0.72441117E+0001   -0.55664968E+0001   -0.61695092E+0001   -0.11381709E+0002   -0.59020924E+0001   -0.49072788E+0001   -0.62884693E+0001   -0.53559009E+0001   -0.11046526E+0002   -0.57252865E+0001   -0.60602953E+0001   -0.82976125E+0001   -0.80160846E+0001   -0.90779680E+0001   -0.87019025E+0001   -0.76707713E+0001   -0.83114670E+0001   -0.84839747E+0001   -0.92867623E+0001   -0.56862861E+0001   -0.61851834E+0001
 89400   -0.72433368E+0001   -0.55745782E+0001   -0.61838107E+0001   -0.11407962E+0002   -0.58879366E+0001   -0.49097868E+0001   -0.63089434E+0001   -0.53456019E+0001   -0.11046618E+0002   -0.57295047E+0001   -0.60439050E+0001   -0.83071896E+0001   -0.80216243E+0001   -0.90616632E+0001   -0.86922952E+0001   -0.76554506E+0001   -0.83239972E+0001   -0.84923152E+0001   -0.92823530E+0001   -0.56818442E+0001   -0.61697064E+0001
 89600   -0.72412110E+0001   -0.55364526E+0001   -0.61595976E+0001   -0.11404385E+0002   -0.58822305E+0001   -0.48996570E+0001   -0.62987640E+0001   -0.53495527E+0001   -0.11051253E+0002   -0.57368295E+0001   -0.60228548E+0001   -0.82734993E+0001   -0.80232029E+0001   -0.90678529E+0001   -0.86976696E+0001   -0.76622707E+0001   -0.83203148E+0001   -0.85013948E+0001   -0.92984037E+0001   -0.56699415E+0001   -0.61641157E+0001
 89800   -0.72396682E+0001   -0.55236881E+0001   -0.61542361E+0001   -0.11439528E+0002   -0.58919211E+0001   -0.48865088E+0001   -0.63051140E+0001   -0.53379774E+0001   -0.11068386E+0002   -0.57569260E+0001   -0.60219461E+0001   -0.82397906E+0001   -0.80135547E+0001   -0.90917787E+0001   -0.86725631E+0001   -0.76675921E+0001   -0.82947627E+0001   -0.85268128E+0001   -0.92805709E+0001   -0.56680476E+0001   -0.61358427E+0001
 90000   -0.72394532E+0001   -0.55177227E+0001   -0.61514964E+0001   -0.11420555E+0002   -0.58976792E+0001   -0.48861122E+0001   -0.63233031E+0001   -0.53355363E+0001   -0.11041431E+0002   -0.57619687E+0001   -0.60085392E+0001   -0.82267467E+0001   -0.80066506E+0001   -0.91257581E+0001   -0.86681622E+0001   -0.76497951E+0001   -0.82630021E+0001   -0.85533827E+0001   -0.92699829E+0001   -0.56700609E+0001   -0.61685594E+0001
 90001   -0.72385301E+0001   -0.55181403E+0001   -0.61515546E+0001   -0.11420307E+0002   -0.58977726E+0001   -0.48863996E+0001   -0.63230952E+0001   -0.53359267E+0001   -0.11041388E+0002   -0.57619536E+0001   -0.60087685E+0001   -0.82274148E+0001   -0.80070882E+0001   -0.91256411E+0001   -0.86684324E+0001   -0.76499502E+0001   -0.82629697E+0001   -0.85533151E+0001   -0.92699877E+0001   -0.56702094E+0001   -0.61685838E+0001
 90200   -0.72431161E+0001   -0.55274298E+0001   -0.61504492E+0001   -0.11434262E+0002   -0.59038386E+0001   -0.48801678E+0001   -0.63205950E+0001   -0.53594320E+0001   -0.11050449E+0002   -0.57679683E+0001   -0.60214584E+0001   -0.82763650E+0001   -0.80250661E+0001   -0.91026062E+0001   -0.86495932E+0001   -0.76497105E+0001   -0.82468136E+0001   -0.85357143E+0001   -0.92866129E+0001   -0.56675957E+0001   -0.61659451E+0001
 90400   -0.72412787E+0001   -0.55346152E+0001   -0.61543619E+0001   -0.11446946E+0002   -0.59129897E+0001   -0.48690420E+0001   -0.63214006E+0001   -0.53412499E+0001   -0.11016619E+0002   -0.57684832E+0001   -0.60014991E+0001   -0.82728221E+0001   -0.80173213E+0001   -0.91169978E+0001   -0.86605074E+0001   -0.76619905E+0001   -0.82294174E+0001   -0.85701584E+0001   -0.92686801E+0001   -0.56752689E+0001   -0.61623392E+0001
 90600   -0.72390406E+0001   -0.55217377E+0001   -0.61491061E+0001   -0.11458783E+0002   -0.59192736E+0001   -0.48484771E+0001   -0.63116242E+0001   -0.53424079E+0001   -0.11018209E+0002   -0.57473081E+0001   -0.60211945E+0001   -0.82762248E+0001   -0.80081380E+0001   -0.90966415E+0001   -0.86619907E+0001   -0.76781063E+0001   -0.82163016E+0001   -0.85569795E+0001   -0.92528537E+0001   -0.56768632E+0001   -0.61611208E+0001
 90800   -0.72371174E+0001   -0.54888011E+0001   -0.61606078E+0001   -0.11471130E+0002   -0.58959378E+0001   -0.48427749E+0001   -0.63018359E+0001   -0.53425463E+0001   -0.11022144E+0002   -0.57613659E+0001   -0.60162519E+0001   -0.82716017E+0001   -0.80119284E+0001   -0.90974892E+0001   -0.86638319E+0001   -0.76684047E+0001   -0.82113050E+0001   -0.85404191E+0001   -0.92477373E+0001   -0.56809554E+0001   -0.61675065E+0001
 91000   -0.72362394E+0001   -0.55220143E+0001   -0.61519259E+0001   -0.11428989E+0002   -0.58652882E+0001   -0.48421855E+0001   -0.63079333E+0001   -0.53432208E+0001   -0.11019216E+0002   -0.57788922E+0001   -0.60303039E+0001   -0.82684382E+0001   -0.80361193E+0001   -0.90960705E+0001   -0.86860968E+0001   -0.76793730E+0001   -0.81963742E+0001   -0.85179175E+0001   -0.92606316E+0001   -0.56983483E+0001   -0.61843226E+0001
 91200   -0.72360081E+0001   -0.55034412E+0001   -0.61544382E+0001   -0.11418668E+0002   -0.58673123E+0001   -0.48439389E+0001   -0.63076171E+0001   -0.53313082E+0001   -0.11041371E+0002   -0.57898748E+0001   -0.60374797E+0001   -0.82701873E+0001   -0.80413165E+0001   -0.90980216E+0001   -0.86783979E+0001   -0.76889892E+0001   -0.81837023E+0001   -0.85156225E+0001   -0.92451225E+0001   -0.56884522E+0001   -0.61808995E+0001
 91400   -0.72348153E+0001   -0.54922664E+0001   -0.61629211E+0001   -0.11408781E+0002   -0.58641066E+0001   -0.48451710E+0001   -0.62858006E+0001   -0.53298241E+0001   -0.11049938E+0002   -0.57989577E+0001   -0.60452464E+0001   -0.82566067E+0001   -0.80090108E+0001   -0.90882244E+0001   -0.86485557E+0001   -0.76928432E+0001   -0.81907260E+0001   -0.85260875E+0001   -0.92475213E+0001   -0.56777888E+0001   -0.61744280E+0001
 91600   -0.72346626E+0001   -0.54991630E+0001   -0.61627593E+0001   -0.11412041E+0002   -0.58521086E+0001   -0.48371779E+0001   -0.62955929E+0001   -0.53151491E+0001   -0.11121681E+0002   -0.58045979E+0001   -0.60499913E+0001   -0.82675719E+0001   -0.80474272E+0001   -0.90646238E+0001   -0.86609100E+0001   -0.77009823E+0001   -0.81775656E+0001   -0.84976013E+0001   -0.92470210E+0001   -0.56679316E+0001   -0.61738214E+0001
 91800   -0.72358063E+0001   -0.54768792E+0001   -0.61607850E+0001   -0.11396915E+0002   -0.58485606E+0001   -0.48407817E+0001   -0.62895908E+0001   -0.53337515E+0001   -0.11147250E+0002   -0.58021498E+0001   -0.60460477E+0001   -0.82830484E+0001   -0.80742357E+0001   -0.90378392E+0001   -0.86541105E+0001   -0.76908763E+0001   -0.81471261E+0001   -0.84875573E+0001   -0.92482937E+0001   -0.56503977E+0001   -0.61617625E+0001
 92000   -0.72356743E+0001   -0.54747714E+0001   -0.61511560E+0001   -0.11401200E+0002   -0.58660849E+0001   -0.48499907E+0001   -0.62985799E+0001   -0.53188962E+0001   -0.11135657E+0002   -0.58143530E+0001   -0.60408013E+0001   -0.82898402E+0001   -0.80880725E+0001   -0.90498794E+0001   -0.86418757E+0001   -0.77103251E+0001   -0.81210636E+0001   -0.85052203E+0001   -0.92380261E+0001   -0.56354844E+0001   -0.61671301E+0001
 92200   -0.72362051E+0001   -0.54883189E+0001   -0.61436076E+0001   -0.11386859E+0002   -0.58534104E+0001   -0.48515587E+0001   -0.62898759E+0001   -0.53307899E+0001   -0.11126402E+0002   -0.58068045E+0001   -0.60476572E+0001   -0.82715000E+0001   -0.81013832E+0001   -0.90326272E+0001   -0.86704257E+0001   -0.77013833E+0001   -0.81454953E+0001   -0.84975406E+0001   -0.92463465E+0001   -0.56767238E+0001   -0.61473242E+0001
 92400   -0.72361524E+0001   -0.55099343E+0001   -0.61403595E+0001   -0.11392799E+0002   -0.58672002E+0001   -0.48289618E+0001   -0.62873792E+0001   -0.53165647E+0001   -0.11104407E+0002   -0.58038044E+0001   -0.60626301E+0001   -0.82813383E+0001   -0.81078245E+0001   -0.90657154E+0001   -0.86599061E+0001   -0.77103258E+0001   -0.81903297E+0001   -0.84770912E+0001   -0.92473112E+0001   -0.56900214E+0001   -0.61531438E+0001
 92600   -0.72365521E+0001   -0.55393703E+0001   -0.61567055E+0001   -0.11397327E+0002   -0.58909825E+0001   -0.48220142E+0001   -0.62867848E+0001   -0.53219900E+0001   -0.11078680E+0002   -0.57869799E+0001   -0.60770859E+0001   -0.83054050E+0001   -0.80893636E+0001   -0.90780999E+0001   -0.86513876E+0001   -0.77128261E+0001   -0.82400399E+0001   -0.84667544E+0001   -0.92562155E+0001   -0.56915300E+0001   -0.61601273E+0001
 92800   -0.72358400E+0001   -0.55038413E+0001   -0.61626515E+0001   -0.11429264E+0002   -0.58521549E+0001   -0.48669581E+0001   -0.62751638E+0001   -0.53323769E+0001   -0.11094808E+0002   -0.57708032E+0001   -0.60577837E+0001   -0.83018365E+0001   -0.81148798E+0001   -0.90420753E+0001   -0.86704867E+0001   -0.77000652E+0001   -0.82389690E+0001   -0.84475389E+0001   -0.92707655E+0001   -0.56452295E+0001   -0.61495401E+0001
 93000   -0.72357184E+0001   -0.55050643E+0001   -0.61589652E+0001   -0.11408078E+0002   -0.58389314E+0001   -0.48906608E+0001   -0.62643256E+0001   -0.53241007E+0001   -0.11097336E+0002   -0.57774902E+0001   -0.60650366E+0001   -0.82831746E+0001   -0.81193040E+0001   -0.90296691E+0001   -0.86444352E+0001   -0.77133956E+0001   -0.82428026E+0001   -0.84492411E+0001   -0.92748860E+0001   -0.56418301E+0001   -0.61505911E+0001
 93200   -0.72349490E+0001   -0.55144495E+0001   -0.61578062E+0001   -0.11409589E+0002   -0.58947280E+0001   -0.48559570E+0001   -0.62726676E+0001   -0.53312812E+0001   -0.11009481E+0002   -0.57845158E+0001   -0.60520640E+0001   -0.82617836E+0001   -0.81079708E+0001   -0.90849698E+0001   -0.86092339E+0001   -0.77127034E+0001   -0.82410838E+0001   -0.84693198E+0001   -0.92840727E+0001   -0.56587123E+0001   -0.61800551E+0001
 93400   -0.72325743E+0001   -0.55183915E+0001   -0.61616440E+0001   -0.11386658E+0002   -0.58622013E+0001   -0.48773834E+0001   -0.62890646E+0001   -0.53163475E+0001   -0.11036130E+0002   -0.57968824E+0001   -0.60532374E+0001   -0.82829651E+0001   -0.81101163E+0001   -0.90478345E+0001   -0.86563379E+0001   -0.77126107E+0001   -0.82294860E+0001   -0.84627276E+0001   -0.92666973E+0001   -0.56581554E+0001   -0.61648665E+0001
 93600   -0.72330365E+0001   -0.55356259E+0001   -0.61627783E+0001   -0.11364100E+0002   -0.58704007E+0001   -0.48662848E+0001   -0.62940453E+0001   -0.53198476E+0001   -0.11024736E+0002   -0.57846202E+0001   -0.60409457E+0001   -0.82738416E+0001   -0.81040229E+0001   -0.90707498E+0001   -0.86873520E+0001   -0.77004070E+0001   -0.82287529E+0001   -0.84726377E+0001   -0.92681364E+0001   -0.56605299E+0001   -0.61550244E+0001
 93800   -0.72314348E+0001   -0.55588867E+0001   -0.61524436E+0001   -0.11317232E+0002   -0.59098399E+0001   -0.48551824E+0001   -0.63013018E+0001   -0.53014170E+0001   -0.10997004E+0002   -0.57827448E+0001   -0.60479546E+0001   -0.82886296E+0001   -0.80791017E+0001   -0.91005680E+0001   -0.87105449E+0001   -0.77054381E+0001   -0.82605968E+0001   -0.84872865E+0001   -0.92635055E+0001   -0.56592126E+0001   -0.61431527E+0001
 94000   -0.72333442E+0001   -0.55797342E+0001   -0.61505266E+0001   -0.11317401E+0002   -0.59012253E+0001   -0.48654374E+0001   -0.62928820E+0001   -0.53321684E+0001   -0.10972253E+0002   -0.57663115E+0001   -0.60529067E+0001   -0.82924592E+0001   -0.80595168E+0001   -0.90975206E+0001   -0.86952110E+0001   -0.77021038E+0001   -0.82640860E+0001   -0.84765203E+0001   -0.92646111E+0001   -0.56582443E+0001   -0.61560968E+0001
 94200   -0.72318208E+0001   -0.55528882E+0001   -0.61547913E+0001   -0.11316059E+0002   -0.58693393E+0001   -0.48594489E+0001   -0.62771355E+0001   -0.53333821E+0001   -0.11054924E+0002   -0.57765423E+0001   -0.60625892E+0001   -0.83037669E+0001   -0.80717234E+0001   -0.91052439E+0001   -0.86911743E+0001   -0.77002669E+0001   -0.82414606E+0001   -0.84664185E+0001   -0.92531046E+0001   -0.56563727E+0001   -0.61387738E+0001
 94400   -0.72329290E+0001   -0.55522145E+0001   -0.61358934E+0001   -0.11312032E+0002   -0.58655369E+0001   -0.48574403E+0001   -0.62926004E+0001   -0.53180399E+0001   -0.11058417E+0002   -0.57936655E+0001   -0.60653399E+0001   -0.83061928E+0001   -0.80890657E+0001   -0.91090529E+0001   -0.86807896E+0001   -0.77195883E+0001   -0.82091708E+0001   -0.84611013E+0001   -0.92634208E+0001   -0.56644850E+0001   -0.61278235E+0001
 94600   -0.72335900E+0001   -0.55551592E+0001   -0.61462433E+0001   -0.11332756E+0002   -0.58706927E+0001   -0.48470540E+0001   -0.63046690E+0001   -0.53206218E+0001   -0.11042395E+0002   -0.57779497E+0001   -0.60461521E+0001   -0.82942948E+0001   -0.81003473E+0001   -0.91349012E+0001   -0.86731092E+0001   -0.77257708E+0001   -0.81914766E+0001   -0.84787006E+0001   -0.92715761E+0001   -0.56594558E+0001   -0.61302432E+0001
 94800   -0.72326491E+0001   -0.55566713E+0001   -0.61487366E+0001   -0.11385544E+0002   -0.58804261E+0001   -0.48316824E+0001   -0.63019425E+0001   -0.53105200E+0001   -0.11032917E+0002   -0.57883253E+0001   -0.60426786E+0001   -0.83022364E+0001   -0.80817692E+0001   -0.91140550E+0001   -0.86546837E+0001   -0.77360752E+0001   -0.81659960E+0001   -0.84784366E+0001   -0.92532824E+0001   -0.56597824E+0001   -0.61368068E+0001
